1.660003795030000049e+02,-1.214011896964957371e+00,5.721660334704690598e+00,6.021115318119942827e-01,1.934212737397800197e-05,2.557473412665922652e-02,1.655641054795129463e-01,8.495287280413987840e-03,2.920211786543659444e-03,-2.176370175530979723e-02,-5.344316361082235289e-04,8.314687637445139501e-04,-2.082845474271310948e-02,1.210065086008635271e+00,-5.717037606888649037e+00,-4.669080522681888112e+00,-1.900225311848592388e-05,-2.565841859370170466e-02,2.321662457057796836e+00,6.724906059065478836e-02,-2.840397125748636044e-03,2.168342743426724534e-02,5.272171961559173189e-04,-8.393291941049894466e-04,2.047201582419208230e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.510207966694847359e-01,6.168299106401199509e-05,9.809489664634094552e+00,2.538148642958381052e-01,8.801185097613023478e-02,1.856924268584169146e-01,-4.059637529754074325e-01
1.661000480460000119e+02,-1.210066373319252708e+00,5.717039109570510647e+00,5.997543316114226641e-01,1.900235269225447610e-05,2.565839385494150804e-02,1.634975996472043391e-01,8.655231433183183110e-03,2.840381805359857691e-03,-2.168324489629883112e-02,-5.272193839087613298e-04,8.393274020450647299e-04,-2.047211947363258844e-02,1.205686850687988754e+00,-5.711926887099591177e+00,-4.666686739615494517e+00,-1.866360070367727826e-05,-2.574255706094035270e-02,2.323688329905693628e+00,6.711553293295323408e-02,-2.892460725682858766e-03,2.230403205961098076e-02,5.197764860828001012e-04,-8.454235439253372656e-04,2.011949807166011489e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519192875452160862e-01,6.968156818569882051e-05,9.809400233693093440e+00,2.541676953834134944e-01,8.727141962427170663e-02,1.862448413712445849e-01,-4.057923709898572651e-01
1.662003351319999922e+02,-1.205688204650656736e+00,5.711928459075085840e+00,5.973603821653759027e-01,1.866370034431241720e-05,2.574253086375488664e-02,1.614717472951348043e-01,8.788753078556893472e-03,2.892486748203236015e-03,-2.230406010852930068e-02,-5.197787942643472547e-04,8.454222333078575957e-04,-2.011960569278414823e-02,1.201302162485149205e+00,-5.706836187838936425e+00,-4.664945880888550001e+00,-1.834092981717986922e-05,-2.582739442602459759e-02,2.325683688938181337e+00,6.696893178798599133e-02,-2.808221868834975387e-03,2.221336902048830220e-02,5.123016292659394316e-04,-8.496673893515759588e-04,1.977097727848288466e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.528231189717660699e-01,7.693357929148780219e-05,9.809324662855035015e+00,2.545026543753475257e-01,8.635465688025448228e-02,1.867706521976921497e-01,-4.056409439771820336e-01
1.663001511230000062e+02,-1.201303236968321198e+00,5.706837431159065943e+00,5.956195860838411349e-01,1.834100240349911815e-05,2.582737353655195633e-02,1.594762530704336712e-01,8.935370577146051208e-03,2.808209748864733991e-03,-2.221322038061960408e-02,-5.123034756810973533e-04,8.496668229382997595e-04,-1.977106199834022249e-02,1.196931008282601683e+00,-5.701778185953776834e+00,-4.662504310125703100e+00,-1.804564125374367217e-05,-2.591237584735340063e-02,2.327640312535967038e+00,6.685128582658610152e-02,-2.857498998522977826e-03,2.281791093524966271e-02,5.047902185234717483e-04,-8.519712163663489693e-04,1.942632568938083143e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.537218443502530785e-01,8.506836279088860462e-05,9.809255452633511396e+00,2.548531129747487189e-01,8.575951745731419384e-02,1.877134596241041842e-01,-4.051977126084199687e-01
1.664001724789999912e+02,-1.196931923680573995e+00,5.701779239514630504e+00,5.931779692355023670e-01,1.804569992991389427e-05,2.591235804974134638e-02,1.575195505527240414e-01,9.053017517939493386e-03,2.857517349339451854e-03,-2.281793104529975663e-02,-5.047917167759763402e-04,8.519711580423638964e-04,-1.942639672371049286e-02,1.192543673104321522e+00,-5.696728664638862405e+00,-4.659848775458510062e+00,-1.776441663780214763e-05,-2.599767655136872233e-02,2.329567229578267895e+00,6.671738729202020268e-02,-2.769573570072381228e-03,2.272166411167673983e-02,4.976093739362860008e-04,-8.522503515760590986e-04,1.908587170066871480e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546229604862034201e-01,9.091476456175634404e-05,9.809158525319963573e+00,2.551843978853391426e-01,8.489979179570691925e-02,1.879878368284450818e-01,-4.052211197731842574e-01
1.665000980259999892e+02,-1.192544542219631021e+00,5.696729661630089758e+00,5.905223756144906133e-01,1.776447279677739743e-05,2.599765965139644308e-02,1.555926068829913689e-01,9.186923587481049536e-03,2.769564312046328847e-03,-2.272154623383814895e-02,-4.976107898913006977e-04,8.522506973376309247e-04,-1.908593857359530688e-02,1.188172259440110512e+00,-5.691714074544602653e+00,-4.657358443452388919e+00,-1.748195167692806278e-05,-2.608267869885945445e-02,2.331455465455337883e+00,6.661475939164039628e-02,-2.816115062850711726e-03,2.331443576058355241e-02,4.904875393045925831e-04,-8.505109140724896426e-04,1.874952015539328026e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555153594937932815e-01,9.673413158886960130e-05,9.809063301670640556e+00,2.555342543604340877e-01,8.417256288707353207e-02,1.883712452446083818e-01,-4.051673237705125663e-01
1.666003390159999924e+02,-1.188173021219905090e+00,5.691714943745535216e+00,5.880320048870837368e-01,1.748200148909972995e-05,2.608266400338754565e-02,1.537043173447951716e-01,9.289550845309343940e-03,2.816130808874774908e-03,-2.331445426474735433e-02,-4.904887452288342331e-04,8.505115689647624322e-04,-1.874957767990270696e-02,1.183771779783176825e+00,-5.686693076135185265e+00,-4.654722071375544168e+00,-1.719419760859840110e-05,-2.616756809919077581e-02,2.333314097235693385e+00,6.649319989620489091e-02,-2.725220527233596177e-03,2.320786846133635409e-02,4.835215096083981721e-04,-8.467268794824009794e-04,1.841722687123264340e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564055100325060010e-01,1.033830572098107779e-04,9.808974094741632399e+00,2.558595986048575188e-01,8.348932019581047081e-02,1.889278247810447786e-01,-4.049930006545374717e-01
1.667002820550000024e+02,-1.183773850935844640e+00,5.686695431622031727e+00,5.853963778036659349e-01,1.719434325231361527e-05,2.616752826968493650e-02,1.518462253805026307e-01,9.411089590530316573e-03,2.725199752880953959e-03,-2.320759534288954762e-02,-4.835247043102341991e-04,8.467296583631878093e-04,-1.841738179535612474e-02,1.179388934581385939e+00,-5.681708548852122398e+00,-4.652179832506958768e+00,-1.688598706768230492e-05,-2.625185254363856732e-02,2.335137289776119118e+00,6.640474653192120214e-02,-2.769138842356424612e-03,2.378560646017382346e-02,4.767611014588742048e-04,-8.408457297006953794e-04,1.808938781941392751e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.572859196964834005e-01,1.098065984970126089e-04,9.808884811768669110e+00,2.562076927519559844e-01,8.281210312847163413e-02,1.893334767466030855e-01,-4.049236702157308354e-01
1.668004962550000130e+02,-1.179390312423674647e+00,5.681710107524022391e+00,5.828536678306797114e-01,1.688609226535575658e-05,2.625182633977640734e-02,1.500227326621317303e-01,9.499550542046569790e-03,2.769168107451661955e-03,-2.378564313652813123e-02,-4.767632042117497804e-04,8.408482325736876817e-04,-1.808948908537644229e-02,1.174987154046149396e+00,-5.676729078120608563e+00,-4.649846720251467502e+00,-1.654990786315330701e-05,-2.633556553533254740e-02,2.336930759756531195e+00,6.629546855136600469e-02,-2.675684129306301999e-03,2.366863028709964567e-02,4.700434207598567105e-04,-8.328492104379477557e-04,1.776587537168883291e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581564681362814584e-01,1.160796040981154414e-04,9.808805076158572334e+00,2.565292055129788085e-01,8.206796955473893984e-02,1.898397789147914516e-01,-4.047843249261212639e-01
1.669002444379999872e+02,-1.174988402356764938e+00,5.676730485703740392e+00,5.805205613693100730e-01,1.655000830291797342e-05,2.633554204920152131e-02,1.482292009078527428e-01,9.608841486608094007e-03,2.675672416115325390e-03,-2.366847006485829283e-02,-4.700453600947618327e-04,8.328520908018610669e-04,-1.776596609305913788e-02,1.170595649530080218e+00,-5.671777264182651379e+00,-4.647257263086195245e+00,-1.619656329770593697e-05,-2.641818854063597913e-02,2.338688394826288874e+00,6.622072494923385289e-02,-2.716866453030052347e-03,2.423216307419820414e-02,4.632209292637560322e-04,-8.227158364684784798e-04,1.744672236650150754e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590130813152545231e-01,1.222709546802437739e-04,9.808728893536644122e+00,2.568738201276491995e-01,8.145629855903070704e-02,1.904389030991046061e-01,-4.045781474886998019e-01
1.670003355050000096e+02,-1.170596430846634339e+00,5.671778140562375725e+00,5.779307873707297816e-01,1.619662784646536124e-05,2.641817406168200932e-02,1.464713728744904131e-01,9.683589027651942627e-03,2.716883313804382884e-03,-2.423218514549373842e-02,-4.632221352971477302e-04,8.227180133157929731e-04,-1.744677816877171495e-02,1.166188485408799602e+00,-5.666833882006793388e+00,-4.644892357112934356e+00,-1.583245275471923766e-05,-2.649986165460708337e-02,2.340418184522858436e+00,6.612311442217515267e-02,-2.621792450892965285e-03,2.410782989256022094e-02,4.564178829106516847e-04,-8.104360269695394395e-04,1.713195166115442578e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599336011655912770e-01,1.310175076088239345e-04,9.808638669718726888e+00,2.571905771875461766e-01,8.071105734654022978e-02,1.907974204930413809e-01,-4.045412407798049670e-01
1.671001760819999902e+02,-1.166189554008158380e+00,5.666835076847481112e+00,5.755661011087296330e-01,1.583255206227818235e-05,2.649984002222582902e-02,1.447417339217107468e-01,9.781201853048399064e-03,2.621783119799171811e-03,-2.410769593485753703e-02,-4.564197198542174760e-04,8.104398935921963698e-04,-1.713203540376229128e-02,1.162228059191558582e+00,-5.662405591062023902e+00,-4.642523993693991713e+00,-1.546441300437239704e-05,-2.658003145397444880e-02,2.342113313169540856e+00,6.606748126207909189e-02,-2.656328860118584764e-03,2.460407833427206981e-02,4.496101353629878812e-04,-7.961054820669893764e-04,1.682160057409192930e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.607613748123305264e-01,1.381844750501488395e-04,9.808572321877564448e+00,2.575309687256108759e-01,8.014939538494646187e-02,1.913816010169619164e-01,-4.043431225419938380e-01
1.672002759970000056e+02,-1.162229625055170912e+00,5.662407333001628018e+00,5.731983024912716829e-01,1.546454615297676582e-05,2.658000354857703584e-02,1.430467385551139614e-01,9.836816962145861210e-03,2.656361531411366612e-03,-2.460410553962708718e-02,-4.496125238153680925e-04,7.961112773062772874e-04,-1.682170883028843988e-02,1.157806169746556701e+00,-5.657486478973592803e+00,-4.639124823456124425e+00,-1.508840954859716389e-05,-2.665883398202628304e-02,2.343781345896124080e+00,6.597413509098511153e-02,-2.564096509458913941e-03,2.452739249314998121e-02,4.428653105777336386e-04,-7.797396355734737298e-04,1.651589334004028436e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.615720057205994098e-01,1.452920204082906622e-04,9.808482870235534890e+00,2.578371038326338072e-01,7.951445585610009137e-02,1.918798595440700250e-01,-4.042056347616119205e-01
1.673002165419999869e+02,-1.157807172493213521e+00,5.657487590820636569e+00,5.697985370497216095e-01,1.508849591669303436e-05,2.665881647668566501e-02,1.413784872255892111e-01,9.930184908049546899e-03,2.564088333843071200e-03,-2.452726973410140204e-02,-4.428668423734904991e-04,7.797438420125146763e-04,-1.651596196371363234e-02,1.153403616555229494e+00,-5.652604932481184008e+00,-4.636453070475487159e+00,-1.470920913027734443e-05,-2.673569006806200687e-02,2.345414931603063913e+00,6.592458043589742578e-02,-2.599931672008732719e-03,2.506605815796534784e-02,4.361400256408518635e-04,-7.612704686902992254e-04,1.621460447315355852e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.623600398385266264e-01,1.525713787282371938e-04,9.808382140619281486e+00,2.581812385269084964e-01,7.897238287269012225e-02,1.917483206902471926e-01,-4.045107249475775602e-01
1.674001565169999992e+02,-1.153405610119213165e+00,5.652607131655148720e+00,5.671272779820668575e-01,1.470938263281595937e-05,2.673565627280138912e-02,1.397452530040297347e-01,9.979716540753094667e-03,2.599975247886545087e-03,-2.506612130308948777e-02,-4.361430162429513757e-04,7.612796523921439018e-04,-1.621473794371386390e-02,1.148974659078070948e+00,-5.647719189887977720e+00,-4.634003727513861470e+00,-1.432375069543441054e-05,-2.681077000683594613e-02,2.347022410223418287e+00,6.584837375473506782e-02,-2.503154599913144391e-03,2.492593829723665014e-02,4.294960099204114660e-04,-7.408672024940719456e-04,1.591808358714841970e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631248715540984162e-01,1.592988296294138790e-04,9.808314568245807052e+00,2.584874048925384638e-01,7.833433994264007993e-02,1.924113491470700876e-01,-4.042558039274071757e-01
1.675001444510000113e+02,-1.148975758808881364e+00,5.647720399276439984e+00,5.646775083196864387e-01,1.432384675492670567e-05,2.681075192097681636e-02,1.381374421600005675e-01,1.005594817118726780e-02,2.503146321898195529e-03,-2.492580801833849113e-02,-4.294976696810337558e-04,7.408727664581782335e-04,-1.591815617251590709e-02,1.144550961543823853e+00,-5.642854397398146205e+00,-4.631285445503147358e+00,-1.393734882982329013e-05,-2.688352028550897860e-02,2.348596573543486610e+00,6.581072727859493821e-02,-2.536421511435584929e-03,2.544982525029678561e-02,4.228196040928132666e-04,-7.184855551334202875e-04,1.562610831213616380e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638654134093866288e-01,1.654270009088595764e-04,9.808248233774257585e+00,2.588214007048186271e-01,7.777855418776141727e-02,1.929512815751107391e-01,-4.040848811960183196e-01
1.676003322910000009e+02,-1.144552039307144886e+00,5.642855576652269001e+00,5.619591994758401654e-01,1.393744287314646613e-05,2.688350314973231292e-02,1.365632635696680808e-01,1.009358801120061044e-02,2.536445030832962504e-03,-2.544986108383480786e-02,-4.228212039447676318e-04,7.184914563103106389e-04,-1.562617807919330915e-02,1.140112136025050793e+00,-5.637997580980268708e+00,-4.628612747682903539e+00,-1.355002392802785918e-05,-2.695409414543387810e-02,2.350145422989115662e+00,6.574486941954903185e-02,-2.439593076994458869e-03,2.530243703854648252e-02,4.162305698636865306e-04,-6.941806986880843557e-04,1.533877023195952087e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.645790461944021454e-01,1.714987884177759340e-04,9.808175249609965007e+00,2.591221943097776759e-01,7.727678572990188954e-02,1.932477477269721466e-01,-4.040852847270239856e-01
1.677000448779999999e+02,-1.140113438988108019e+00,5.637999002280233540e+00,5.592866624152152966e-01,1.355014009085664384e-05,2.695407417617179391e-02,1.350144842554836799e-01,1.015945409503576924e-02,2.439584057128755569e-03,-2.530228624045972527e-02,-4.162324629364277939e-04,6.941883793372127798e-04,-1.533885332359563591e-02,1.135681723598829684e+00,-5.633164795878513154e+00,-4.625859573791743173e+00,-1.315503800585930725e-05,-2.702199439184151813e-02,2.351662613637458321e+00,6.571844996015888118e-02,-2.470244348341319243e-03,2.581509180080126045e-02,4.097936498010405423e-04,-6.680642658578915885e-04,1.505623801228669553e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652652707111954333e-01,1.770908342209272549e-04,9.808104931278020189e+00,2.594531121811083918e-01,7.671901458552754516e-02,1.936604337305763424e-01,-4.040023525450729402e-01
1.678001441520000014e+02,-1.135682374921001436e+00,5.633165502844667216e+00,5.565330862231441245e-01,1.315509824895144675e-05,2.702198483504103521e-02,1.334970657038958564e-01,1.018587307223031702e-02,2.470258451603900892e-03,-2.581511427488794239e-02,-4.097945779246714437e-04,6.680683391788733161e-04,-1.505627864792558057e-02,1.131227776351704684e+00,-5.628330340741862337e+00,-4.623073685351093864e+00,-1.274307383484816773e-05,-2.708734615742034585e-02,2.353155388695393757e+00,6.566203781890982139e-02,-2.373829816632813498e-03,2.566155439385708198e-02,4.034468326596588462e-04,-6.402092287432956629e-04,1.477835961109425292e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.659223294225688816e-01,1.826598137628087932e-04,9.808033711240465635e+00,2.597489109333906421e-01,7.615121616376313574e-02,1.939991312410580537e-01,-4.039705201367814191e-01
1.679000658710000096e+02,-1.131228777855481926e+00,5.628331424527942772e+00,5.537474191304205817e-01,1.274316930777175116e-05,2.708733212464231599e-02,1.320044014680767930e-01,1.024228986035587152e-02,2.373823458960346890e-03,-2.566144143705299807e-02,-4.034482745716161389e-04,6.402158717815353839e-04,-1.477842112990757073e-02,1.126780723794827521e+00,-5.623517927592117438e+00,-4.620281844396714632e+00,-1.231913735151004851e-05,-2.714965646365939678e-02,2.354616794913886313e+00,6.564603031759445873e-02,-2.402040687188211968e-03,2.616301991627380599e-02,3.970442168148423270e-04,-6.107114188802983956e-04,1.450519392116162397e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665489942346898067e-01,1.883956195369443712e-04,9.807964378550476425e+00,2.600744286226901458e-01,7.565624863515507670e-02,1.943426015269546225e-01,-4.039327046648682473e-01
1.680001285460000133e+02,-1.126781429810057800e+00,5.623518687906729596e+00,5.509553855308553239e-01,1.231920554856102967e-05,2.714964706480182954e-02,1.305428935556669501e-01,1.025829346333019532e-02,2.402055786049322583e-03,-2.616304535839206885e-02,-3.970452198411855704e-04,6.107163293274098237e-04,-1.450523636525380411e-02,1.122314846309906411e+00,-5.618708584609247048e+00,-4.617523313064538115e+00,-1.188775710869666064e-05,-2.720910783327717616e-02,2.356055356694883418e+00,6.559858558565123676e-02,-2.306563584546892851e-03,2.600224927115097132e-02,3.906996119314188882e-04,-5.796501553192492375e-04,1.423671619522766385e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671435852501713448e-01,1.944025580185461519e-04,9.807898251500867914e+00,2.603642198429396704e-01,7.517911587883480129e-02,1.946881910183871633e-01,-4.038921168025135788e-01
1.681003368549999948e+02,-1.122315961492531544e+00,5.618709781999410069e+00,5.481971246504091511e-01,1.188786673544939276e-05,2.720909380034575165e-02,1.291044565263845811e-01,1.030574412568630027e-02,2.306557157937825890e-03,-2.600212677170296929e-02,-3.907011899211276784e-04,5.796582933266236637e-04,-1.423678217210744279e-02,1.117856987269460589e+00,-5.613922118423552376e+00,-4.614698790265090445e+00,-1.144950580266252535e-05,-2.726520460420328237e-02,2.357463216234752856e+00,6.559228461092701801e-02,-2.332191084152712094e-03,2.649160774656842549e-02,3.843914465263115719e-04,-5.471167156827294945e-04,1.397296765508544009e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677560069007866583e-01,2.030578245487000199e-04,9.807827282784510103e+00,2.606858707500917527e-01,7.470044772203465744e-02,1.950528063498845610e-01,-4.038360297269708576e-01
1.681999891689999913e+02,-1.117859128730108287e+00,5.613924406412870383e+00,5.453734020439560126e-01,1.144974287425881698e-05,2.726517647876436357e-02,1.276969811904518082e-01,1.031202582878450180e-02,2.332241132198273250e-03,-2.649169640893061714e-02,-3.843947463813002230e-04,5.471347066179355068e-04,-1.397310525189876529e-02,1.113829631899875494e+00,-5.609619195060144392e+00,-4.611865177726316212e+00,-1.100366186453526462e-05,-2.731809725579205025e-02,2.358848063773836934e+00,6.555309349606230906e-02,-2.238090810123748772e-03,2.632498377202781986e-02,3.781856754318579711e-04,-5.132823610500426154e-04,1.371420103900078229e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.682824375541915662e-01,2.090644355642854476e-04,9.807765238188755674e+00,2.609707267736360303e-01,7.427042025805623282e-02,1.953617452646879971e-01,-4.038180220038053991e-01
1.683000993139999935e+02,-1.113830437475750168e+00,5.609620053416191077e+00,5.425387973651458751e-01,1.100374436058260130e-05,2.731808835923166257e-02,1.263116418529692808e-01,1.035123818832899001e-02,2.238086647655182330e-03,-2.632489750765339490e-02,-3.781867884709022576e-04,5.132886852701190605e-04,-1.371424685127697884e-02,1.109362674391558334e+00,-5.604859574279841716e+00,-4.609011759431298039e+00,-1.054621908608025967e-05,-2.736742821803717779e-02,2.360204276458854444e+00,6.555531041598501585e-02,-2.261143965135422283e-03,2.680316562092176572e-02,3.720137863807200128e-04,-4.782140004387346326e-04,1.346017117670206611e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.687727405207870346e-01,2.147593990556413365e-04,9.807704508443846336e+00,2.612887692170955400e-01,7.367645377196406498e-02,1.956728164281667792e-01,-4.037969538598557562e-01
1.684000457310000058e+02,-1.109363761846601903e+00,5.604860727630116557e+00,5.396854898806315859e-01,1.054632862329540899e-05,2.736741710741608102e-02,1.249555077611539389e-01,1.034901335254546917e-02,2.261166282346039128e-03,-2.680320748565776998e-02,-3.720153213491173005e-04,4.782227890109957968e-04,-1.346023157576992091e-02,1.104872583991357793e+00,-5.600097406426333357e+00,-4.606429368674656466e+00,-1.009394386669421944e-05,-2.741330295825340768e-02,2.361538657504654193e+00,6.552429277263192853e-02,-2.169023434772120607e-03,2.663045978151579521e-02,3.656759485905971153e-04,-4.419258105559017709e-04,1.321078516432228414e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.069326894962154384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485159461044705420e+00,7.590433128313672784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692241963945165018e-01,2.211359827487959049e-04,9.807651669662710958e+00,2.615662249189015243e-01,7.338179807228653595e-02,1.959798640227919664e-01,-4.037745478733013593e-01
